thermal_shipper_temp_reading,room_temp_reading,room_humidity_reading
-0.6696713837095822,20.035338662257963,78.72049617218747
-0.264061827132569,10.785901255961944,46.09479319593019
0.8992459543073315,10.725752916740657,72.16636971398924
3.8180989021951848,34.9509113102732,49.92277018639143
0.3525515265774689,18.19212429918437,78.80967150729646
-1.5220689719979204,25.542362987164463,57.15333651085161
2.029191796602259,18.961767207663193,73.53999343735288
4.822990908804153,38.220377353460215,25.50001076041702
0.4698306000321013,17.778902765973214,61.3018180126204
0.13397685456137043,22.889704382168052,58.51989242285371
1.5339006462972198,36.181907514538054,62.698370521461214
0.7546839383339408,35.25800700375426,68.6949125540913
-3.651439453868929,15.58304253538832,84.26762790238993
0.4317599418047404,34.079299293871316,74.99774572432217
0.20727084456674527,23.74560660213678,35.37465940044333
0.4675687219102181,24.489066162560654,77.81273885044672
0.24701974503211965,14.004399172478314,28.545577433056692
1.1590106250760264,12.41804541271374,63.55390099725487
-1.4023014457173937,31.838179209212957,81.79276657721601
4.927573691110644,24.893834570658992,27.078543795043277
1.5915501661738896,23.105521078455386,79.47848573171824
-0.2060014632741869,31.8852468595719,75.90345139611719
2.3919239569069255,32.96538696973329,55.26428036873495
0.11401613768145369,14.767245030080607,41.622832160678286
3.2795406684440396,28.30675448432924,48.380675965008066
1.7155440066125793,14.060622468330566,87.80606949901482
5.319779828215905,32.54125258087137,34.11882893062925
0.9106582784757291,29.708654688014185,60.572300148092665
4.7504531679665245,38.69843863250374,25.82685235150787
3.727641810261496,12.068740490692635,35.25251449324205
0.285962953800466,11.71164163453763,73.43214716521643
3.3026336776506526,18.465612240796005,41.181932825236906
0.3117786318742938,17.85117051207718,89.00362493939141
1.10246410582319,17.409363972159994,55.0571930165688
2.8066778008632456,37.1876374156311,56.157752771542
0.8051811587481139,17.486385995485183,22.54203175350147
-1.680716495044961,18.158491783858928,86.95687247040863
2.3156702738500643,32.78194787253891,32.196340861909256
0.9380078705981697,23.492195273516202,57.683841916730984
3.0945925691880225,33.301316708655435,47.697222697111215
0.5796508691400789,11.960984726931557,49.090929052122405
1.53495870937165,24.62713581020153,65.03101162252759
0.7798832392961225,11.00840800549848,66.34620739647342
1.024570945177556,11.879596103660635,30.80020304006678
4.077754029870361,37.19312360033233,54.97106571853246
1.3583153675910442,14.177361133527855,75.33342143992999
2.668482202884395,25.972620468256515,51.03005384865607
1.8361795539735848,22.332868078021196,31.60631295786061
3.3657875099375225,20.42029978776528,41.92518602096835
4.680143728030437,36.99500037061817,34.866569487354916
2.553345489500672,10.654701903264685,28.807222754038595
4.972592353432673,29.913690585267673,46.43067892047476
4.061070476649425,38.901833026406514,57.86553702386526
5.787280792151901,26.805045503855258,25.092606769364224
2.4743397829586864,38.104673860992754,62.26763605597284
-1.9659549735255706,11.567736378580713,89.51171081187253
1.6053362989869622,22.56379957222484,87.48874524140585
-1.6002529214447412,17.804733728861535,78.04214373994111
6.092883085590604,31.924628949421894,38.64387789616821
6.818325755084077,39.4389127149174,21.56853175355571
-0.016383240327295268,17.695901873327436,78.34791920179957
5.569413444552692,29.625238044222233,23.900416238509926
2.868094605497378,15.942928982792203,34.39396570295393
-0.14464316922473142,26.959907637148298,58.111725081274905
1.5430375852591145,23.917974600650084,32.48646274005505
2.426377723573524,39.16015988894611,78.36518319090493
1.344838252348709,28.255818180893996,74.40117873818804
2.3655187354603644,20.485191162604565,72.90386540160748
-0.061073039986507094,13.422873546638002,77.12893311283037
-0.21829281757392272,14.537404862048037,35.379124618522845
-0.6931639952597587,16.759507898537052,71.02246633048244
2.62401033385292,17.52899984020894,44.86970518142353
-0.516031876456104,35.51848173523413,66.67913316978797
1.1395539741012972,26.83668364847575,28.541521004182236
0.5416374342031263,25.701727341230992,69.39106060451604
0.3320024835092219,13.443066156076524,88.04754095305456
4.102695663831336,35.80419080048305,23.052025572310136
4.531440708744015,31.68442909625451,26.568023081695934
1.7774988257847406,12.030050857000047,28.654573713660973
2.4052534923288715,31.23505291689306,50.13947334589109
1.6322041591932257,26.30614652027938,40.35461294531376
0.6806939468188071,12.451760372403347,76.48441074784856
-0.16475523823104377,23.749019245859692,53.16510674406731
1.4077225353654006,24.54088861390141,53.91761398819867
1.7068842728911782,14.973236204898273,70.19266709277477
2.423834155916075,38.37094441000847,45.337828777502196
0.9791947235318577,35.49926114441986,44.72450731943245
-1.8174166798891302,30.07067011987325,72.98484713392364
1.6561524815011834,23.868866830018217,74.60292220857353
4.285324338572824,22.352966247535257,21.007914077297364
2.9333084050773772,29.529204014528624,30.06533330885131
0.9839094403354807,26.362956082207162,34.91687268039358
0.7370721180717399,11.868193176456568,44.61203281305134
4.284581356840653,25.37507946310995,40.401365840236714
0.1754453079010112,34.192108516985186,66.79640338717935
2.0665079439890532,23.77719632790874,77.96946636620707
-1.059278215512542,11.558697326628053,33.44608876492169
0.6829288959880593,33.588345981520995,59.408604242136384
1.4806499822500794,16.04091346407923,45.74713757567252
2.427118742575556,17.758625046641164,55.40445125322433
2.528930668634679,14.941190602968877,63.453048924837574
1.350680607447696,19.906451946144927,82.55198730774077
5.925627551202721,32.70254517065905,33.46048674790965
3.526725255710007,25.58157578511812,26.090461093924226
-0.5129797946876292,16.146438224521376,63.90483433317467
5.030161817437904,36.33490234456123,47.58915941408385
6.11384216787544,36.387455648545874,31.403188530509198
5.59816477903245,36.11735275138021,28.19610171483913
1.6790454057466648,17.16388634144618,59.12368508118209
4.390028436962084,23.537180325429645,41.03294161697369
1.9769333725613714,39.54968968422625,89.81984657101846
2.864587737558664,33.16037428929971,48.41305735314998
2.426781331996775,10.815022636766795,34.86006261356279
0.7110116229733572,11.956137737814762,64.01943315820944
3.8648386990223367,23.917941304369982,37.097842278335484
2.80045497011586,37.27660617584681,54.58602302618128
3.2909642220819695,26.161053938581425,53.780332860470516
3.192410518312183,24.934375241028707,51.74903408010161
-0.14985492305652554,13.164210998698918,75.72599873887025
2.0867428424726615,29.70340314172882,35.16291010263287
3.162170391940449,34.66309481800677,83.3015113549329
-1.4429179302373267,21.412600225226868,75.3938352249474
1.7243486187482822,33.26835552775982,43.318565497032665
4.513355461163031,38.93429961702435,32.642175439609694
-2.128922459449036,16.112993773830674,39.56745171547189
4.720201030662697,25.69988893584224,43.28453728363549
0.9341861426081997,18.614138742537264,58.98532181649327
6.525499530193607,33.785632571015185,23.24577181695551
3.238573542500885,27.327800976434727,84.00513908964372
3.3261382422419667,29.037472526509113,26.907239966277768
5.439412180723286,33.93742478847682,39.549137587002434
1.215238244366611,21.879114179873646,27.65012065670766
4.496860995701914,37.45270205221129,37.967097856796215
-0.04285623800004146,25.9908660173842,78.63716730261659
1.3654779813601172,14.73864468506044,63.06230679682696
4.6159263273059,30.876973545064075,35.912625756263644
1.088767345145612,33.797840513147634,81.02309708595364
0.9650248326175781,19.5028503120258,76.04984414529393
3.350824737209031,35.71537770996259,72.75544976251064
2.0334455228717285,37.18429764297299,79.3342888869999
4.4705000546397455,18.307134621334267,63.375477706282055
2.989825721246539,39.50564418145666,55.10061521478626
3.59714640995191,14.221345841462753,46.17545183199726
3.540959833778822,16.0604700520747,35.66348142853889
-2.188109451567226,15.526745177140784,59.01881603528264
3.8082060319179383,36.819691300236116,82.26446419998618
3.494858884969869,29.628776569748855,61.57872522946275
-0.5910922881954905,14.563128496668186,84.37248032044458
2.6250696956402146,23.20970255105047,44.98421587152145
2.1520975639440145,28.458940752094062,68.65965807692484
2.043026066454627,12.503922549681498,65.40658307238488
1.6811158497148015,36.472491052220164,66.93036908439194
4.532167195001303,34.108106063246055,65.15294085685548
1.1137408536906712,25.156203207299146,35.515827245598174
1.758611499536407,39.01379845777511,30.051362879820427
0.7183127736625495,22.53282937825299,88.5039779362441
6.682337293074815,39.523309571094934,23.170659018975083
2.0973072206872168,30.03759996410881,52.74155409197892
-0.9800952488584831,29.040138197618244,49.75562219993033
-0.9986121321442947,14.97864685887355,45.20132707505533
2.5632655447930377,36.45783274913932,74.73886975036967
0.6586606263938719,22.824690637618453,72.17452018187612
1.2448336614671662,14.867002173474381,83.36574464709582
0.763002812762408,10.37822559927277,47.68412683308455
0.5937562647506018,26.792670509151478,59.49256695506218
0.9227458868426646,25.82198866368029,82.46149331394844
2.203010736004749,31.580608671074756,89.5693643998769
3.305095536587496,36.70774159053406,87.85060536557485
-0.44074783290016495,12.382197539290885,70.24907098881138
3.794329312134719,31.94489471021087,30.02592904671257
3.6499926884946876,15.622358322927466,21.623020825511862
0.5633544107824808,35.74531159471492,77.76528494820593
2.6190535686160574,34.571905415849685,78.86594171442778
0.6620570640387204,26.22381264956633,72.24526357844286
3.037632638383303,31.307283958699344,39.594644019945406
0.7077024388438709,19.430503395512453,64.78725017189686
2.501018989985465,24.13503696798444,42.13739092706919
5.75831765192948,34.64910693131415,51.545377227064726
1.335800280701741,23.777955915196415,46.770455948635735
-0.7505864547463301,20.733947959763256,83.95480607530389
4.8331930693691305,24.826373417508997,36.39101315207129
3.1301458592456792,34.84747757311655,60.432763320162515
2.8935223555929594,20.05624142112618,45.268707032370145
-1.3448398796649732,15.212847794072314,66.4149778339958
2.529722335092479,31.360420609923423,59.51941988242325
2.4595763732901785,34.779346381242455,84.67843769561584
0.9347154602619114,13.019124355706,27.112850619084924
2.8901186912782446,17.19622338267834,35.44485878297344
-0.5628981838104212,14.259159692829817,73.64435746817391
0.7849391078184262,20.438242347465,45.81507879263904
4.290596849271685,23.510529367162377,31.604865036010672
4.191724294760803,32.464790108899194,55.23248814717714
1.8640388723712105,29.534427546450225,65.64994431279703
4.3819487958013745,28.627857024352934,23.137869990744903
4.023331841796046,20.571248398289633,40.41353225572113
1.0981331897209545,35.2434265925428,76.659577638723
2.1158778700888154,24.138615021944936,56.417119662713596
4.233972381142755,39.37314814045463,22.4765450621324
1.3879108980619361,29.024264148872106,39.73657036922906
-0.45016977466046115,13.787942246935081,64.7398459185595
1.6433592094015013,30.28532686226302,33.955162870461734
0.7177761075649536,19.753120462950967,77.917398435359
0.532695547671777,30.589815900582924,67.3603134958565
-1.5364838683190567,12.089234444872172,52.99653426634552
0.4340213463825995,15.246443115278781,84.09366467467494
4.212418383621207,35.67211776717359,47.42605396472632
1.3633842348493919,16.815386710705447,36.45513873948597
3.2510154688959303,35.111233757288204,66.29820947686906
-0.3778488012508461,18.37828265363231,60.1306631229104
2.1968034215351184,29.286457301761228,43.46735306518576
3.490620972102559,30.82451720529493,44.0565192926784
3.694930911295863,25.379642594351587,47.874721604387126
1.3232880080978,19.15932030090194,40.379699723555845
-0.7417764465517935,16.379331291132885,69.71689844526458
1.2935742039413771,10.995680636872788,65.59508835358437
2.2881470465313027,19.118392037221714,50.854435678247484
2.7900822566017083,29.59488371593849,47.8498273045466
5.308913284921421,38.14914455345448,45.553588855179356
6.541982593633371,36.136134467891566,39.84278249745775
4.547131176348654,32.98194329605908,25.998766420994155
2.5418179801326475,33.653420297598956,38.77432798657504
3.616713649808547,29.94954710427986,42.48409440851455
-0.3659342790598925,17.80860572698009,58.33788043857403
3.8765694596132603,37.21585092117489,74.16519563546348
1.5747652780542651,30.121969357175022,47.699150138382215
0.08496208360383628,26.8132189294132,86.13298340964643
-1.8192711120187064,13.329684076404433,77.91449744088138
0.16762006248246614,23.411666314192765,88.93612935186216
0.640545601863125,23.81074813605779,81.33421287290372
3.549118937335642,35.936908285680104,63.17081645165654
1.7247304351463422,26.399446605633653,61.89355014717032
2.757260774811014,21.412016469112288,29.066828872795192
1.5411834818199135,39.30400985531978,70.56794742240973
-0.1980831857354779,13.32161779978947,62.014480031487
-0.5959865484300209,22.676452849358338,55.48524723771893
1.79012133359267,11.260740255142158,68.5300810790102
2.524092178677171,32.19712362300791,51.08334899865956
5.381765485573654,37.54229656597452,56.67017636858003
1.2643353506239676,18.401119886514685,47.88466133622794
-0.788959574255581,35.75025030397363,70.21596253594828
-0.8670745891431237,18.766546913856935,81.36276793835216
1.7854438514589053,37.32310484931746,78.85914573928218
1.6088228011981058,32.61885710790352,75.02176904346283
5.381719204762861,34.14720330524316,20.965139318118563
-0.8767412300856382,10.540196668013635,83.83163247142215
3.420871653511481,38.88431071222078,39.24130045063758
-0.3003803776889018,31.800129762109698,82.15817600743631
1.615312386452534,19.142532861584,33.787767216256356
3.8562126300030615,34.88183994576541,50.775202599731614
1.5092868787531832,18.445635952447898,72.45791560288396
1.3664996894175092,36.18261518698384,64.81952616940208
2.3925090724519547,13.37741171235811,49.11453566206009
2.589470544525587,31.110579323823874,67.50366997181948
0.3701458429537068,26.22095429934731,58.42646570326477
1.6945839131968348,12.896034105863224,39.30154146448726
1.018179020025738,17.25681484776517,65.24306118479979
-0.274316895193631,10.372121088319444,34.297296044116635
-1.0606115395995874,24.063038963935174,68.57917989814158
3.603636278704405,19.03795782280001,20.217761433626997
1.1929546728095954,27.950724528932763,58.41407596332388
3.7561292924798146,18.917134231258515,48.074733928929874
4.420493543717124,18.99757334520954,41.21726416613631
3.132585644525876,32.2957959619481,56.099557706424626
1.3134479542161295,11.444285079350603,65.17181427751217
-0.20568811601616854,37.08684985575962,87.57185863494254
-0.3567791205226898,35.567916231735445,78.31451429216683
1.2812679907969342,30.034140496792194,70.20049181586676
0.17343963705661114,27.796647103221527,53.52768381754025
3.765859638737871,36.76907494418957,47.450088376504794
1.2666221915670144,15.559905385861434,22.277075821019807
1.2657520363606976,12.369074865724858,45.136783214133374
-0.5104423528540418,17.185305097286143,79.38639970708316
3.9956773574740043,33.83734836100571,46.8817207383403
0.9779714740550762,11.0401080017945,52.310949934350255
2.1911153095111766,27.484205052504688,39.028409681743334
1.974269395079392,39.8631254857393,39.18929311693567
4.594303000180173,35.670882815126184,24.331023262422388
-1.1976914838388766,25.643370671307686,62.966274793386056
2.491840183455027,11.909227278599271,51.364858213174244
3.1666588373956026,34.94120543157129,62.41725652435562
3.1469932328611088,27.969355245316315,58.2820830020197
-1.9053831143259572,13.447989911787005,75.91912111080224
0.18715181884470655,12.815718544700687,72.5708338618031
1.028887763652874,37.28880458309777,74.00176971965155
2.483868834292214,30.076007888142353,54.946730485917286
1.751621473584487,34.87860397950267,44.771694594775134
1.2447458430108589,36.36936700846802,85.3405613373067
1.4575770976672384,27.153170561449667,23.798884160158778
2.7781185922778837,25.523390552651236,30.68349154951612
-0.6438871911857291,22.912822309629703,49.37193645236478
3.4226585427812446,19.50839763373358,62.97703567976078
3.5156940513560335,23.037878825761354,20.574026236470516
1.8125294238109444,33.21638967190469,70.35259735177993
2.8643129764545883,28.057702930453946,59.11085799529403
1.0321499834119368,36.775698698645385,53.92919310738477
0.6767809568900565,23.301400431375633,49.64465271795078
2.7996538474854313,28.212687361562622,56.36409222184371
3.5698545859497495,28.93922659275966,31.325001413722333
2.315125278887432,27.750914869189767,27.60982174938878
4.066238708342016,31.07901319256549,40.27462351262869
0.6831305639416805,17.123004051244187,69.66533543897273
2.2364196482618164,25.370913326373717,61.18015186848474
1.2168515671334705,13.12674408425043,53.60861123333088
0.13110610252282684,21.535339829344377,60.00646761271722
1.3918267049940407,24.63001205863793,59.148060912754026
0.0964417535072597,29.566727786364176,41.492934784294775
3.7442490368960764,38.5159315775861,26.82191630713081
0.2951999633669963,28.019531996450677,82.77476580641354
3.0712224793268774,32.307817485296795,61.99378838367402
1.8449065341484903,25.187981784856085,68.84235997765961
1.1501991073993314,29.02312094128994,52.47980570568686
-1.5961942897675279,12.127966484013204,72.95364059835939
2.677895766857209,17.63174742525541,60.9148084785067
2.4563927530613494,20.855592796154163,23.766078546803318
0.47351531986962925,24.174800650195408,82.30679247755837
2.245442682786468,11.369462365071513,41.38753027515208
1.8182020696268075,14.20072292659953,29.652354419493484
2.294809513156028,18.30442923373917,26.162870539302105
1.9200591505914262,39.14598072703152,70.43082196894775
-0.23345776172870025,19.940410213091525,69.27778567630519
1.209909528246815,24.461231743362475,69.01134873692894
-3.3505370561810217,15.882931382151789,84.10269408770962
2.0693649371330674,28.32340213227305,44.4260115398356
1.6884602735771694,18.42049646547923,59.27931394512462
1.0882616788828652,16.209777353152802,63.36469080960446
2.2381284818438045,25.497178853379374,88.56372799965239
2.1794321579794693,10.165173974812625,41.86423006030142
-0.7117805426917343,10.22992097947676,86.94318399327584
2.179630674548036,16.572064273055734,30.411403315766698
-1.248640812084384,11.101640875024634,73.48010192194894
0.8638789925383623,13.24077262392074,64.30201300142889
0.6426801138159595,20.165819480162547,77.18272260903913
3.7459344805580015,34.07757038739439,22.0079901547893
2.142049756410545,27.161459301079024,25.469173005733907
3.2144207312408466,25.38003177869249,24.87870456984021
2.539118820524509,18.80466469624365,61.507161884810145
2.8502959913810124,37.95261158298449,62.20552473028766
0.062274273913211664,21.91045123711575,83.42734225484833
1.2594164799212704,12.612783003873144,52.73224601629115
4.335008709302308,28.511995483534037,24.763433850347475
1.9815231680231518,13.415151804298041,34.66705811357608
2.9442930995158085,20.35669428405076,20.565116637249005
0.04146191330589599,25.222358161534267,74.37001675898836
3.2753546312893578,36.22667574055527,77.0919605816542
-0.6525942096618559,24.80639741020356,89.85582913988952
5.0225886082015165,31.06776298094993,48.8536114337166
5.142444112070392,39.78450516997211,21.350886278111474
1.6519496121106096,13.944673596939449,36.43109170432605
1.90697116949637,18.241945765585584,61.14382073643071
-1.1628513880171736,21.837282267929393,87.33600769369154
3.7637604669474634,22.65484535616494,27.250498602955602
2.9804450380352527,22.33063225796637,28.510111411251994
2.882998572620228,37.22833007669665,69.12312896952601
0.7814814850080194,31.420979334005693,66.70449385150846
1.9074877791392122,28.237156422721114,37.53544487182832
-2.666664994927218,19.281181535883462,76.92013537101633
3.3347653455891115,34.71371152663884,29.014512883422427
0.860525501461457,38.65181534454967,84.80192913437318
2.758927589578505,34.6359484765068,34.07223512326949
1.546769439573534,10.046953155744188,25.694666090610347
2.817274865312304,29.09204110550221,43.76654605316982
2.24557353830138,11.534061443263022,33.14889019741815
1.7772113027378789,17.728216610011657,56.885885752522306
0.7503289858085598,11.785741010433151,68.07925761602083
3.1316101522712048,28.11386358848163,54.36451049348038
2.1606135727771782,30.597697404778202,66.24251322676844
1.149081438468456,13.434629141977155,45.54443600799891
4.447442972227623,21.515166491349383,21.954581806704798
0.9994138667887142,23.687095268666262,88.18448869576044
-1.9837369644688987,21.071590652827496,77.35894531779968
1.8469271089990054,13.63075001455579,25.139317685923963
-1.0203746932503006,22.568433705624262,51.44234773094341
-0.703471081477161,32.535341434252544,64.45133490503122
0.782630253465157,12.130229935997665,33.34159894008465
0.025590523568112755,12.405400422457102,60.459202795394006
0.5602773835602948,20.643138755079526,57.35540326823809
1.4321141541420825,38.25177134856775,34.57856319742933
4.67412567416218,30.05717940168742,29.884721649421728
0.31922778261231843,30.360098700176945,73.12736027330462
2.690771706146607,20.857599725135948,42.58105123047436
1.9076839043886997,27.809823736256153,37.08283736895703
-1.2986292145014593,10.303935520832301,71.6514846964192
1.9825739260264275,29.082881392286268,71.52480844160874
3.248734299045122,37.3986084272871,39.348115943536044
1.0394921611958154,28.377204050344574,81.07979228762976
2.628203768695527,36.210957803990354,68.17751155506397
0.8210495427001687,31.719191663982816,44.20349524750767
1.5821445693548974,13.616752492110708,49.92427551292612
0.7574545925648066,37.073599218575254,70.86967801514325
-0.2078064990354791,11.993315330673246,34.81086830268444
0.8713364128259833,26.019024176432914,52.813255473265684
1.3606891638612635,14.26411371380373,65.74908395806698
-2.253679627532957,10.351198321927122,57.764898360609926
2.1134503318788673,22.66102780382917,62.582984213314525
1.4827078216498708,18.851221229624688,58.23487496337457
2.8722060428413583,24.58001481392809,33.945921065301405
2.6658956998669776,27.315996602036524,48.71437414808349
-0.16588717490623472,11.31217216926842,57.2389846834282
0.662221310629693,13.69009885371237,74.60439196421623
0.7474213134076645,26.75927189351276,65.77329660186798
-0.9008555603803481,20.295020595179746,49.86136616301543
0.6612883390726978,31.87520462648344,88.20798825114018
4.781625570199642,29.56874945775819,27.545686517580762
4.551054048721204,35.368130889697206,34.47634079884779
5.604487224558241,30.77478480007676,43.89188270221648
2.110009247362367,22.897932321704445,36.00004538915371
1.5887251180694615,30.188998671832973,63.780939776420794
2.3377520254542743,18.261435227662556,22.76855105353787
1.1334453615294622,19.18940496334638,32.42057489913911
2.6305207282488263,33.6695547976238,40.53430663610231
-0.6107794356650594,23.392585492047466,67.83420425555215
-2.111203927723441,33.951410215550574,81.31054178067896
0.802211725707822,34.67267121004835,75.8944239387138
3.970636435247731,35.72687012983852,32.74566532751784
3.717066821103707,37.49905707523622,59.578403090874836
2.3243929151931413,22.929556615398887,22.101585174128108
1.0236379041888926,19.566004549634165,41.73757427470028
2.4715824618654496,27.465962397823414,76.41886563798286
-0.48157286176542824,21.135172703128827,51.96659996203377
3.033518050012128,28.03222500400699,30.49589255930842
4.017702774249092,31.16757587931474,50.69873670418189
2.309480537627815,30.652150554764106,33.86230478235598
-0.5528148696293034,21.23658661060364,47.5234020504774
3.3534378223398673,15.005806050962585,54.14834309234904
3.2670775998340487,22.915880153866226,44.46906787577199
0.39394416216141526,14.277824322457262,85.58782653037026
2.567470813487102,36.70291105551425,59.37712082894674
1.0484486633374823,20.376323822135724,79.00248717628277
-3.9347540156958165,14.633792416699713,73.25099829389062
-0.8936797978911242,10.763432797172527,66.28164164874435
3.619711180277446,29.374671588594527,54.782212381180756
1.8092418334774814,29.1070695236423,20.152164864711125
0.3744961337730006,20.21812499743875,62.942732038645865
1.44877747718572,12.15135666542953,44.917021710174836
1.6403039284960723,22.288866846856962,28.243351676092317
1.3885233500824075,19.336524851901807,51.12383845284543
2.0354526734004437,30.313619192050282,71.48873255983133
0.9044242073302382,28.173377483580712,87.31744562890928
1.1832994339461584,20.9378118459262,46.187342378545736
-0.489433141774134,16.5367766276497,57.99063090934837
2.5789788556543467,39.64107898466776,79.58710683545095
2.7017353417389223,23.620048635883446,43.379959396501036
4.0019628698470004,30.64822707340711,29.958007147957076
1.6068158024140284,14.216589027350823,39.73172818628824
0.8200573172400576,24.567690989781934,82.93859808658715
2.8401834336373755,10.826101596083964,31.15751759232864
2.829020346166857,25.1636535373135,43.04547427047474
3.412403392043545,38.92052221353107,52.52482173502384
-0.6025672092383731,21.526201389574005,79.2979256443644
0.9138086954896092,11.169880377247347,85.63992985570823
-1.0820207961341268,10.928673727580305,49.80672167432784
-0.40206364664381394,21.639602798406084,85.23678338474609
1.1513575992562792,14.800748093895821,31.302136640042818
-1.2195812763162084,10.700562889845578,30.979660432745927
1.4769822803645785,32.68640841850531,86.44755737443585
1.286795904354966,23.75569026645672,55.67760934698318
2.2648710439934785,18.677343159179635,33.013548474776776
2.724043990432465,37.002495490494425,54.15932594028933
0.7370928237145997,13.484168806015768,74.82478087653361
3.2957333991974584,38.67756486865957,77.88442560064667
-1.7338907952240616,19.419001521320585,80.47784796544695
5.3197201760152115,36.65211016926044,59.869963216119295
0.41425499679438643,28.088286294383845,80.68622100575162
3.576387064029574,34.80122079224462,55.702114616227824
3.0978014948556933,39.52039489631393,62.494193167375414
0.3682673539386176,18.65216313456237,73.11038615901518
4.22963623520766,38.83406456222779,49.78047048973559
4.8883865665090465,21.68445684707261,25.150704099714233
3.0965388127579034,21.565357142107672,44.51164498003883
0.47233742418520425,20.21161312763517,63.67609517571722
2.824686200068282,26.242228220427556,33.46326587476338
1.0978463204930564,14.624351295354613,30.3869754449748
3.7081395048537327,26.611344560740335,40.515638121400634
4.3975771378955,26.25114437230012,22.247802359447494
1.1705492924414878,32.8570543781461,72.03960286608438
5.585209166320364,35.00949885812757,38.110092153183714
4.4971908696385245,23.21324050937272,28.696687764561965
3.195305957829332,19.069997480544814,68.93905911744046
-1.3569836065489969,17.780046919512834,79.00496087803015
2.364021331908478,15.838715101146157,21.39129171032449
1.0605803505698919,11.729427465970746,36.35198395188574
3.624598851611762,20.273439365041398,86.16626274087083
1.4771174785725785,18.107430763923496,46.96778951529427
3.5119379222113434,38.99252157599222,85.70144443673519
4.265534012166536,26.731264787501317,39.19487768594742
2.152678248895827,20.418311170915224,35.26473449003524
3.075289598298367,27.41402802981088,34.987588820959715
2.9034645078686463,14.175901040370865,25.96600622974568
2.0813830912083597,23.321312476066087,82.75026019563879
0.1912720821841838,28.787029642631914,88.58845158430307
-0.6369577644294495,24.66693495377354,86.81561650901465
1.6216645127352263,22.053364019629726,79.64196978790918
0.29713451304744964,39.815451666990946,79.28215353556826
2.706255354118542,36.409442864467806,66.27598270182914
2.5687292829483783,28.702178744783204,77.83495983654295
3.624305105021475,27.081320835468482,34.58396550401334
1.6538240903437653,28.61981439473752,47.153884127099
-1.1408413219417342,16.039363234672997,64.85854053063235
1.9043236803127799,21.85413229792956,81.23399327931175
-0.4567631692361427,11.18378598672698,66.23286236581487
-0.8620490741863729,24.2663811246048,78.73153708339441
3.678536614963373,26.290737518729895,53.17646610945082
1.3741894323755441,16.832492083096287,70.2112616393531
-0.11545795266599446,38.92086541496541,88.59865644625607
7.962611525926704,37.28363832811726,30.74419899908304
0.11140933093839667,31.664297063677175,84.88444846211229
2.9479600737848393,26.001598862960876,56.565476348933196
5.3385208431189035,36.099074789430546,65.02526215110406
0.6517456740578149,13.919570314703886,81.4508304837359
3.326508942325426,33.71529382824655,48.675792078662184
-1.2393619233728348,13.744624419005449,49.308480242303546
5.599038971516984,33.82631987648216,56.90272854429703
4.058150213032507,18.273027047540708,21.33714591477954
0.7706593099352972,36.31271743054567,54.76663266603455
6.130260948883265,38.32126281476194,40.376108549596125
-0.7097233794775485,14.463879082153468,84.9567927674247
2.664466560467731,23.880268151961808,26.141470912712194
2.477185073257805,39.42962134488055,52.152432341386124
0.3908263378342766,24.502223079194398,86.32277192641526
2.6489648749011603,35.90642567543635,83.07246752229344
0.5694359836866186,27.661945663939594,69.09439096621851
1.2546015055139716,21.259897237588056,61.25527363972523
6.945714120199035,18.573506665776108,39.65116559929881
2.0388688510338184,16.096692732582618,45.68699789267184
5.418784554072785,32.85394574133092,26.309440532788905
-1.0291611149900786,21.596215204690836,75.02758084307663
0.3641777446212475,25.338263866022537,42.67088375326682
3.3365389816795408,24.769764400035456,66.74473293211452
4.248858005825916,27.31837087699394,45.03163440390294
5.542362132026854,35.96731436873657,52.50313089773839
2.8803154367373573,39.422180307502884,58.85017306634765
2.2977399453663656,22.227526257214507,76.12966858734225
-0.0878859462911099,34.82556766318909,34.780946427847624
3.7097358593978598,32.93583383964153,47.91357707808994
4.81484109409813,27.205868543667197,29.10571003242723
3.5705419459665064,38.68141430835799,25.30323534448815
2.068814128130615,16.01423546585208,62.32720493181543
1.396290313293282,13.277926309288642,33.236373105123185
4.23303726493424,35.61885900866267,24.185953934826916
-0.21029277639971888,23.174494499012447,82.79685518444839
5.042782933494703,35.40906562621181,57.40200938497771
3.5265258380307847,36.79270615586245,29.423974518208926
1.1353843654069555,11.873727808572143,23.73982892132848
2.9450394744841497,36.50394288958182,28.39020373895593
1.1424132093668347,23.449571661082665,52.993606822442985
1.4841738906600694,25.312974670126966,66.79256786182285
2.593180774379182,28.797775332796306,64.88960524902319
3.143730593313247,37.791478201902606,30.109616038514893
0.39949281669498904,10.573482832892921,64.34422662863962
2.9314570309791783,24.305304049534513,48.34059369523196
1.0373998355515142,30.63166127291682,52.53206490096255
1.457819416904029,31.681208730946853,76.1001284371722
2.786576781084094,30.77597294611324,43.27495608757469
1.9995832622640328,14.033053882243657,30.289933301434765
-0.9538834782001455,18.981867651150438,81.14171934964384
2.130439973467947,20.761465762510404,34.84914031064366
3.430813335132775,34.13311623038515,40.58209093882499
3.159286326501736,18.36279617243659,69.46130412318357
0.3067975247991251,16.321148916016096,67.84852219403251
4.078565281301055,38.72344057114289,76.02800148986802
3.5042230912175447,10.265898553404067,32.87066490135587
1.7820298576691933,39.93462567045935,44.65959253199423
3.1530887583444946,30.304638965721868,28.811826726938275
